user_id,is_view,is_cart,is_purchase,variant
540812286,1,0,0,B
540812571,1,0,0,B
540812947,1,0,0,B
540813711,1,0,0,A
540814082,1,0,0,A
540815058,1,0,0,B
540815170,1,0,0,A
540815559,1,0,0,B
540815943,1,0,0,A
540816295,1,0,0,A
540817418,1,0,0,A
540818831,1,0,0,B
540819656,1,0,0,A
540819814,1,0,0,B
540820101,1,0,0,B
540822515,1,0,0,B
540826212,1,0,0,A
540826285,1,0,0,A
540828045,1,0,0,A
540828264,1,0,0,A
540828740,1,0,0,B
540829098,1,0,0,B
540829850,1,0,0,A
540829992,1,0,0,B
540831620,1,0,0,A
540835566,1,0,0,A
540838174,1,1,1,A
540839541,1,0,0,A
540840290,1,0,0,A
540841563,1,0,0,A
540843584,1,0,0,B
540844631,1,0,0,A
540845259,1,0,0,A
540846279,1,0,0,A
540848597,1,1,1,B
540849077,1,0,0,A
540850952,1,0,0,B
540851622,1,0,0,A
540851833,1,0,0,B
540852415,1,1,1,A
540853057,1,0,0,B
540854687,1,0,0,B
540854756,1,0,0,B
540854966,1,1,1,B
540855458,1,0,0,A
540855535,1,0,0,B
540858335,1,0,0,B
540858578,1,0,0,A
540859573,1,0,0,B
540859959,1,0,0,B
540861984,1,0,0,B
540863018,1,0,0,B
540863903,1,0,0,B
540866326,1,0,0,B
540868457,1,0,0,B
540868863,1,0,0,A
540870127,1,0,0,B
540870590,1,1,1,A
540870935,1,0,0,A
540872254,1,0,0,A
540872257,1,0,0,B
540872345,1,0,0,B
540873367,1,0,0,B
540874179,1,0,0,B
540875385,1,0,0,B
540876573,1,1,0,B
540879486,1,0,0,B
540880878,1,0,0,A
540882697,1,0,0,B
540884348,1,0,0,B
540884965,1,0,0,B
540890749,1,0,0,A
540892599,1,0,0,A
540895646,1,0,0,B
540896251,1,1,1,B
540896508,1,0,0,A
540898134,1,0,0,A
540899972,1,0,0,B
540902512,1,0,0,B
540904265,1,0,0,B
540904339,1,0,0,B
540905941,1,0,0,A
540906237,1,0,0,B
540914781,1,0,0,A
540915290,1,0,0,A
540915419,1,0,0,A
540917069,1,0,0,A
540917592,1,0,0,A
540920424,1,1,1,A
540921921,1,0,0,A
540923481,1,0,0,A
540926173,1,0,0,B
540927228,1,0,0,A
540927350,1,0,0,B
540928028,1,0,0,A
540930395,1,0,0,A
540930550,1,0,0,A
540931823,1,0,0,B
540931909,1,0,0,A
540934341,1,0,0,B
540934977,1,0,0,A
540935160,1,0,0,B
540936422,1,0,0,B
540936433,1,0,0,A
540937045,1,0,0,A
540940332,1,1,0,A
540940555,1,0,0,B
540941118,1,0,0,A
540942539,1,0,0,B
540942580,1,0,0,A
540944915,1,0,0,B
540948761,1,0,0,B
540948996,1,0,0,B
540950520,1,0,0,A
540950566,1,0,0,A
540951371,1,1,1,A
540951424,1,0,0,B
540954177,1,0,0,A
540954289,1,0,0,B
540955035,1,0,0,B
540957268,1,0,0,A
540957674,1,0,0,B
540958739,1,0,0,B
540963077,1,0,0,A
540964411,1,0,0,B
540968134,1,0,0,B
540971036,1,1,0,A
540978612,1,0,0,A
540978934,1,0,0,B
540989240,1,0,0,B
540990461,1,0,0,A
540992807,1,0,0,A
540997571,1,1,1,B
541006484,1,0,0,A
541012666,1,0,0,A
541013590,1,0,0,B
541015706,1,0,0,B
541016295,1,0,0,A
541016476,1,0,0,B
541016569,1,0,0,A
541020001,1,0,0,B
541020113,1,0,0,B
541021607,1,0,0,B
541021840,1,0,0,A
541023935,1,0,0,B
541025026,1,0,0,B
541026078,1,1,1,A
541027570,1,0,0,A
541027599,1,0,0,A
541030356,1,0,0,A
541031719,1,0,0,B
541031737,1,0,0,A
541033327,1,0,0,B
541034043,1,0,0,B
541034765,1,0,0,A
541039569,1,0,0,A
541041199,1,0,0,A
541041635,1,0,0,B
541042198,1,0,0,A
541043238,1,0,0,B
541048220,1,0,0,B
541048241,1,0,0,B
541049842,1,0,0,B
541050687,1,1,1,B
541050898,1,0,0,B
541051198,1,0,0,A
541053213,1,0,0,B
541055436,1,1,1,B
541056806,1,0,0,B
541061542,1,0,0,A
541062033,1,0,0,B
541062313,1,0,0,A
541062873,1,0,0,B
541065446,1,0,0,B
541067788,1,0,0,B
541069339,1,0,0,B
541069989,1,0,0,A
541073797,1,0,0,A
541077813,1,0,0,A
541078402,1,1,1,B
541081723,1,0,0,A
541081919,1,0,0,B
541082684,1,0,0,B
541082963,1,1,1,A
541083730,1,0,0,B
541086443,1,0,0,A
541086739,1,0,0,A
541087113,1,0,0,A
541087491,1,1,1,A
541087697,1,0,0,B
541088020,1,0,0,A
541088903,1,0,0,B
541090713,1,0,0,A
541091179,1,0,0,B
541095874,1,0,0,B
541097209,1,1,1,B
541097288,1,0,0,B
541097510,1,0,0,A
541099477,1,0,0,B
541099963,1,1,1,A
541100050,1,0,0,B
541100080,1,0,0,A
541100724,1,0,0,B
541101642,1,0,0,B
541102647,1,0,0,A
541103359,1,0,0,B
541103406,1,0,0,A
541103693,1,0,0,B
541106815,1,0,0,A
541107145,1,0,0,B
541108939,1,0,0,A
541110985,1,0,0,A
541113026,1,0,0,B
541113258,1,0,0,B
541115295,1,0,0,B
541118586,1,0,0,B
541120501,1,0,0,A
541122808,1,0,0,B
541124336,1,0,0,B
541124907,1,0,0,A
541128176,1,0,0,A
541129964,1,0,0,B
541133007,1,0,0,A
541134710,1,0,0,B
541136754,1,0,0,A
541137052,1,1,1,A
541143362,1,0,0,A
541143937,1,0,0,B
541144749,1,0,0,B
541145573,1,0,0,B
541146986,1,0,0,B
541147427,1,0,0,B
541150301,1,0,0,B
541150505,1,0,0,A
541150571,1,0,0,A
541151296,1,0,0,A
541151547,1,0,0,B
541154536,1,0,0,B
541157429,1,0,0,A
541159267,1,0,0,A
541160094,1,0,0,B
541160137,1,1,1,B
541161316,1,0,0,A
541161719,1,0,0,A
541164094,1,0,0,B
541166048,1,0,0,B
541166098,1,0,0,A
541167710,1,0,0,B
541169797,1,1,1,B
541169861,1,0,0,B
541173357,1,0,0,B
541177150,1,0,0,B
541179131,1,0,0,A
541179176,1,0,0,A
541179345,1,1,1,B
541179600,1,0,0,B
541183790,1,0,0,A
541184552,1,0,0,B
541185437,1,0,0,B
541185649,1,0,0,A
541186183,1,0,0,B
541188801,1,0,0,B
541188900,1,0,0,A
541189039,1,0,0,B
541189130,1,0,0,A
541191987,1,0,0,B
541192727,1,0,0,A
541194596,1,0,0,A
541194777,1,0,0,A
541195298,1,1,1,B
541195840,1,0,0,A
541196696,1,0,0,A
541197660,1,0,0,B
541198744,1,1,0,B
541199062,1,0,0,A
541207699,1,0,0,A
541207927,1,0,0,B
541208396,1,0,0,A
541209198,1,0,0,B
541211858,1,0,0,B
541212482,1,0,0,A
541216444,1,0,0,A
541216818,1,0,0,A
541217151,1,0,0,A
541217751,1,0,0,B
541218598,1,0,0,A
541218926,1,0,0,A
541219218,1,0,0,B
541220890,1,0,0,B
541228286,1,0,0,B
541229006,1,0,0,B
541229344,1,0,0,A
541232570,1,0,0,B
541238116,1,1,1,B
541238210,1,0,0,B
541240771,1,0,0,B
541243013,1,0,0,A
541245086,1,1,1,A
541250723,1,0,0,A
541251981,1,0,0,A
541252738,1,0,0,A
541254121,1,0,0,A
541254534,1,1,1,B
541259004,1,0,0,A
541260594,1,0,0,A
541263329,1,0,0,A
541266002,1,0,0,A
541270844,1,1,1,B
541284861,1,0,0,A
541289972,1,0,0,A
541290249,1,0,0,A
541294822,1,0,0,B
541295743,1,0,0,B
541297063,1,0,0,A
541298620,1,0,0,B
541300493,1,0,0,B
541301147,1,0,0,A
541301415,1,0,0,A
541302355,1,0,0,B
541302507,1,0,0,B
541302625,1,0,0,A
541302652,1,0,0,A
541304514,1,0,0,A
541306792,1,1,1,A
541307321,1,0,0,B
541310717,1,0,0,A
541311157,1,0,0,B
541311218,1,0,0,A
541311429,1,1,1,B
541312140,1,0,0,A
541312470,1,0,0,B
541314141,1,0,0,A
541314356,1,0,0,A
541314884,1,1,1,B
541316253,1,0,0,B
541319810,1,0,0,B
541321239,1,0,0,B
541321698,1,1,0,A
541322789,1,0,0,B
541322876,1,0,0,A
541323475,1,0,0,A
541324110,1,0,0,A
541324657,1,0,0,A
541324715,1,0,0,B
541326189,1,0,0,A
541327354,1,0,0,B
541328725,1,0,0,A
541328792,1,0,0,A
541328797,1,0,0,B
541328800,1,0,0,A
541329854,1,0,0,B
541329906,1,0,0,B
541331520,1,0,0,B
541332343,1,0,0,A
541333322,1,0,0,B
541333658,1,0,0,B
541333877,1,0,0,A
541334182,1,1,1,A
541337137,1,0,0,A
541339829,1,0,0,A
541340851,1,0,0,A
541341696,1,0,0,B
541342242,1,0,0,B
541343374,1,0,0,A
541344652,1,0,0,B
541345729,1,0,0,B
541346188,1,0,0,B
541347216,1,0,0,A
541347992,1,1,1,B
541348065,1,0,0,A
541350363,1,0,0,A
541354786,1,0,0,A
541354894,1,0,0,B
541357112,1,0,0,A
541357949,1,0,0,A
541358549,1,0,0,B
541358833,1,0,0,A
541359063,1,0,0,A
541359528,1,0,0,B
541359969,1,1,0,A
541361014,1,0,0,A
541362639,1,1,1,A
541364274,1,0,0,A
541364882,1,0,0,A
541365308,1,0,0,A
541365844,1,0,0,A
541365924,1,0,0,A
541366014,1,0,0,A
541366126,1,0,0,B
541366303,1,0,0,B
541366447,1,0,0,A
541366761,1,0,0,B
541367422,1,0,0,A
541367610,1,0,0,B
541368711,1,0,0,A
541370183,1,0,0,B
541370500,1,0,0,B
541371806,1,0,0,A
541372944,1,0,0,B
541373871,1,0,0,A
541374288,1,1,1,A
541375605,1,0,0,A
541376867,1,0,0,B
541379687,1,0,0,B
541381756,1,0,0,B
541383474,1,0,0,A
541383695,1,0,0,A
541386281,1,1,1,B
541386597,1,0,0,A
541387043,1,0,0,A
541387176,1,0,0,B
541388087,1,0,0,A
541388349,1,0,0,A
541391286,1,0,0,A
541391845,1,0,0,B
541392264,1,0,0,A
541395150,1,1,1,B
541398842,1,0,0,A
541398869,1,0,0,A
541400222,1,0,0,A
541400577,1,0,0,A
541401636,1,0,0,A
541403128,1,0,0,A
541404186,1,1,0,B
541405682,1,0,0,A
541405717,1,0,0,A
541406187,1,1,1,B
541410551,1,0,0,A
541410773,1,0,0,A
541412932,1,0,0,A
541413507,1,0,0,B
541413703,1,0,0,A
541414887,1,0,0,A
541423125,1,0,0,B
541423149,1,0,0,A
541424879,1,0,0,A
541425112,1,1,1,B
541427028,1,0,0,B
541427121,1,0,0,B
541428420,1,0,0,B
541428433,1,0,0,B
541429066,1,0,0,A
541430564,1,0,0,B
541431375,1,0,0,A
541433040,1,0,0,B
541433163,1,0,0,A
541435070,1,0,0,B
541435714,1,0,0,A
541437023,1,0,0,A
541439688,1,1,0,B
541441206,1,0,0,B
541441952,1,0,0,A
541442074,1,0,0,A
541442915,1,0,0,A
541445194,1,0,0,A
541446135,1,0,0,B
541450513,1,0,0,B
541453830,1,0,0,B
541454546,1,0,0,A
541455973,1,0,0,A
541456144,1,0,0,A
541456527,1,0,0,A
541457143,1,0,0,B
541457444,1,0,0,B
541459228,1,0,0,B
541460295,1,0,0,A
541460959,1,0,0,B
541462152,1,0,0,A
541464840,1,0,0,B
541466147,1,0,0,A
541466923,1,0,0,B
541467780,1,0,0,A
541468411,1,1,1,B
541473010,1,0,0,B
541473058,1,0,0,B
541473634,1,0,0,A
541475232,1,0,0,A
541475354,1,0,0,B
541476531,1,0,0,B
541476568,1,0,0,B
541476632,1,0,0,A
541477419,1,0,0,B
541477504,1,0,0,B
541478355,1,0,0,A
541480181,1,0,0,B
541480442,1,0,0,A
541480537,1,1,1,B
541480584,1,0,0,A
541480834,1,0,0,B
541481713,1,0,0,B
541482110,1,0,0,B
541482565,1,0,0,A
541484481,1,0,0,A
541485729,1,0,0,A
541486507,1,0,0,B
541486954,1,1,1,A
541486998,1,0,0,A
541487181,1,0,0,A
541487666,1,0,0,B
541492306,1,0,0,A
541492581,1,0,0,B
541492948,1,0,0,B
541495854,1,0,0,B
541496006,1,1,1,B
541496447,1,0,0,B
541497241,1,0,0,B
541498431,1,0,0,B
541499099,1,0,0,B
541499201,1,0,0,A
541499251,1,0,0,A
541499361,1,0,0,B
541503073,1,0,0,A
541503085,1,0,0,A
541503536,1,0,0,A
541503631,1,1,0,B
541504369,1,0,0,B
541505850,1,0,0,A
541506071,1,0,0,B
541507309,1,0,0,B
541507392,1,0,0,B
541508474,1,0,0,B
541508814,1,0,0,B
541509219,1,1,1,B
541510103,1,0,0,B
541511131,1,0,0,A
541511135,1,0,0,B
541511700,1,0,0,A
541513844,1,0,0,B
541513900,1,0,0,A
541514943,1,0,0,A
541515739,1,0,0,B
541516521,1,1,1,B
541516995,1,0,0,A
541517255,1,0,0,A
541517449,1,0,0,A
541517685,1,0,0,A
541517998,1,0,0,A
541519020,1,0,0,A
541520357,1,0,0,A
541520377,1,0,0,B
541521328,1,0,0,B
541522774,1,0,0,B
541522961,1,1,1,A
541523001,1,0,0,A
541523152,1,0,0,B
541524968,1,0,0,A
541525951,1,0,0,B
541526953,1,1,1,A
541530999,1,0,0,B
541531644,1,1,0,A
541533130,1,0,0,B
541533453,1,0,0,B
541534748,1,0,0,A
541534852,1,0,0,B
541536187,1,0,0,B
541537621,1,0,0,A
541537802,1,0,0,B
541537983,1,0,0,B
541539898,1,1,1,B
541543565,1,0,0,B
541543784,1,0,0,A
541543876,1,0,0,B
541543900,1,0,0,A
541545521,1,0,0,B
541546355,1,0,0,A
541546944,1,0,0,B
541547253,1,0,0,B
541548271,1,0,0,B
541549315,1,0,0,B
541550052,1,0,0,B
541551544,1,1,1,A
541554923,1,0,0,A
541555018,1,0,0,A
541557652,1,0,0,B
541558436,1,0,0,A
541562030,1,0,0,A
541564636,1,0,0,A
541565417,1,0,0,A
541566279,1,0,0,A
541566313,1,0,0,A
541570784,1,0,0,B
541581431,1,0,0,A
541581735,1,0,0,A
541587922,1,0,0,A
541593700,1,1,0,A
541596777,1,0,0,A
541602323,1,0,0,B
541615882,1,0,0,A
541615979,1,0,0,A
541618048,1,0,0,B
541618305,1,0,0,B
541624494,1,0,0,B
541624548,1,0,0,A
541624622,1,0,0,B
541626954,1,0,0,B
541627117,1,0,0,B
541627526,1,0,0,A
541627781,1,0,0,B
541627807,1,0,0,A
541630652,1,0,0,A
541631306,1,0,0,B
541632067,1,0,0,A
541635996,1,1,1,A
541636967,1,0,0,B
541637343,1,1,1,A
541638253,1,0,0,B
541639825,1,0,0,A
541641285,1,0,0,B
541641491,1,1,1,A
541642255,1,0,0,A
541642860,1,0,0,A
541643571,1,0,0,A
541643929,1,0,0,B
541644525,1,0,0,A
541646006,1,0,0,A
541646911,1,0,0,B
541648447,1,0,0,B
541648803,1,0,0,B
541649133,1,1,1,A
541650736,1,0,0,A
541651505,1,0,0,B
541651833,1,0,0,A
541652706,1,0,0,B
541653084,1,0,0,A
541654903,1,0,0,B
541654951,1,0,0,B
541655380,1,1,1,B
541655721,1,0,0,A
541656392,1,0,0,B
541656451,1,0,0,A
541656858,1,0,0,B
541657918,1,0,0,A
541659122,1,0,0,B
541661140,1,0,0,A
541663479,1,0,0,B
541664207,1,1,1,A
541664798,1,1,0,A
541667007,1,0,0,A
541667119,1,0,0,A
541668560,1,0,0,A
541668655,1,0,0,B
541671111,1,0,0,B
541671134,1,0,0,A
541671256,1,0,0,B
541672514,1,0,0,A
541673157,1,0,0,A
541674324,1,0,0,B
541675359,1,0,0,B
541676353,1,0,0,A
541676671,1,0,0,A
541679190,1,0,0,A
541680528,1,0,0,B
541680727,1,0,0,B
541680950,1,0,0,B
541682559,1,0,0,A
541683027,1,0,0,B
541683635,1,0,0,B
541684380,1,0,0,B
541684972,1,0,0,A
541687453,1,0,0,B
541688596,1,0,0,A
541689321,1,0,0,B
541689870,1,0,0,B
541689873,1,1,1,B
541690317,1,0,0,B
541690657,1,0,0,B
541691116,1,0,0,B
541693096,1,0,0,B
541693959,1,0,0,B
541695342,1,0,0,B
541696180,1,0,0,B
541697324,1,0,0,A
541699874,1,0,0,B
541700981,1,0,0,B
541702803,1,0,0,B
541703561,1,0,0,A
541704552,1,0,0,B
541706307,1,0,0,B
541708629,1,0,0,A
541708868,1,0,0,B
541708894,1,1,1,B
541714634,1,0,0,B
541715102,1,0,0,A
541715678,1,0,0,B
541717479,1,0,0,B
541717907,1,0,0,A
541718606,1,0,0,B
541719805,1,0,0,A
541720668,1,0,0,B
541721844,1,0,0,B
541723662,1,0,0,A
541725943,1,0,0,B
541726008,1,0,0,B
541726523,1,0,0,A
541726650,1,1,1,B
541728077,1,0,0,B
541728208,1,0,0,A
541728649,1,1,0,A
541729352,1,0,0,A
541729903,1,1,1,A
541730097,1,0,0,A
541730188,1,0,0,A
541732515,1,0,0,B
541734552,1,0,0,B
541736277,1,0,0,A
541736436,1,0,0,A
541736495,1,0,0,A
541737180,1,0,0,A
541737448,1,0,0,A
541738692,1,0,0,A
541739263,1,1,1,B
541740125,1,0,0,B
541742389,1,0,0,B
541743487,1,0,0,B
541743921,1,0,0,B
541744111,1,0,0,A
541744148,1,0,0,A
541744889,1,0,0,A
541747752,1,0,0,B
541749011,1,0,0,B
541749284,1,0,0,B
541749585,1,0,0,A
541751591,1,0,0,B
541751618,1,0,0,A
541752847,1,0,0,B
541753066,1,0,0,A
541754256,1,0,0,A
541754734,1,0,0,B
541756395,1,1,1,A
541757060,1,0,0,B
541757438,1,0,0,A
541759481,1,0,0,A
541759806,1,0,0,A
541760787,1,0,0,B
541761587,1,0,0,B
541761826,1,0,0,A
541761875,1,0,0,B
541762116,1,0,0,A
541762659,1,0,0,A
541763358,1,0,0,B
541763395,1,0,0,B
541766746,1,0,0,A
541767155,1,0,0,B
541767464,1,0,0,A
541767497,1,1,0,A
541769022,1,0,0,A
541769403,1,0,0,B
541769750,1,1,0,A
541772160,1,0,0,B
541772342,1,1,1,A
541773008,1,0,0,A
541773208,1,0,0,A
541774796,1,1,1,B
541776351,1,0,0,A
541777727,1,1,1,A
541778710,1,0,0,A
541779611,1,0,0,A
541781280,1,0,0,A
541782091,1,1,1,B
541782353,1,0,0,B
541784455,1,1,1,B
541784677,1,0,0,B
541785563,1,1,1,B
541786932,1,0,0,A
541788089,1,1,1,B
541790430,1,0,0,A
541790581,1,0,0,B
541792845,1,0,0,B
541795063,1,0,0,B
541797685,1,0,0,B
541801101,1,0,0,B
541801401,1,0,0,A
541802921,1,0,0,B
541804873,1,0,0,B
541805364,1,0,0,A
541805444,1,0,0,A
541812602,1,0,0,B
541813114,1,0,0,B
541813283,1,0,0,A
541813549,1,0,0,B
541814772,1,1,1,A
541815507,1,0,0,A
541818047,1,0,0,A
541818563,1,0,0,B
541819366,1,0,0,B
541820007,1,0,0,A
541820764,1,0,0,A
541822371,1,0,0,A
541822689,1,0,0,A
541823209,1,0,0,B
541824769,1,0,0,B
541830001,1,0,0,A
541830173,1,0,0,A
541833123,1,0,0,A
541834706,1,0,0,A
541834713,1,0,0,A
541835811,1,0,0,B
541837233,1,0,0,A
541838139,1,0,0,A
541839169,1,0,0,B
541842101,1,0,0,B
541843214,1,0,0,B
541843592,1,0,0,A
541843625,1,0,0,A
541844270,1,0,0,B
541846526,1,0,0,B
541848108,1,0,0,B
541848259,1,0,0,B
541850971,1,0,0,B
541853544,1,0,0,A
541857159,1,0,0,B
541859765,1,0,0,A
541861832,1,0,0,A
541864440,1,0,0,B
541865323,1,0,0,A
541866510,1,0,0,A
541868917,1,0,0,B
541870726,1,0,0,B
541872863,1,0,0,B
541873984,1,0,0,A
541874628,1,0,0,A
541874951,1,0,0,B
541876228,1,0,0,B
541878464,1,0,0,B
541879116,1,0,0,B
541879731,1,0,0,B
541879950,1,0,0,A
541880880,1,0,0,B
541882444,1,0,0,B
541882464,1,0,0,B
541883472,1,1,1,A
541887131,1,0,0,A
541887334,1,0,0,A
541887795,1,0,0,B
541887855,1,0,0,A
541889423,1,0,0,B
541889890,1,0,0,A
541890255,1,1,1,B
541891171,1,0,0,A
541892407,1,0,0,B
541893151,1,0,0,A
541895109,1,0,0,A
541899325,1,0,0,B
541899331,1,1,1,A
541901863,1,0,0,B
541903773,1,0,0,B
541906755,1,0,0,B
541906816,1,0,0,A
541912801,1,0,0,B
541913224,1,0,0,B
541916127,1,0,0,A
541917213,1,0,0,A
541917430,1,0,0,A
541920831,1,0,0,A
541920865,1,0,0,A
541926963,1,0,0,B
541927195,1,0,0,A
541929081,1,0,0,A
541935389,1,1,1,B
541936162,1,0,0,A
541936844,1,0,0,A
541940079,1,0,0,B
541946126,1,0,0,B
541947608,1,0,0,B
541950389,1,0,0,A
541955033,1,0,0,B
541955066,1,0,0,A
541955692,1,0,0,B
541959697,1,0,0,A
541959823,1,0,0,A
541961070,1,0,0,A
541961097,1,0,0,A
541965094,1,0,0,B
541965996,1,1,1,B
541966167,1,0,0,A
541967115,1,0,0,B
541967309,1,0,0,B
541967721,1,0,0,B
541973216,1,0,0,B
541973393,1,0,0,A
541974642,1,0,0,A
541975104,1,0,0,A
541975140,1,0,0,B
541976684,1,0,0,B
541977361,1,0,0,A
541977622,1,0,0,A
541977810,1,0,0,A
541979681,1,0,0,A
541979991,1,0,0,B
541980565,1,0,0,B
541980750,1,0,0,A
541981044,1,1,0,B
541981605,1,1,1,A
541981787,1,0,0,B
541982536,1,0,0,B
541983175,1,0,0,B
541984094,1,0,0,B
541984641,1,1,1,A
541985507,1,0,0,A
541985569,1,0,0,A
541985621,1,0,0,B
541985914,1,0,0,B
541986432,1,0,0,A
541988101,1,0,0,A
541990641,1,0,0,B
541991077,1,0,0,B
541991764,1,0,0,A
541992332,1,0,0,A
541992422,1,0,0,A
541992917,1,0,0,A
541993095,1,0,0,A
541993254,1,0,0,B
541993489,1,0,0,B
541993699,1,0,0,B
541994114,1,0,0,B
541995220,1,0,0,A
541998041,1,0,0,A
541998186,1,0,0,A
541999943,1,0,0,B
542000140,1,0,0,B
542000372,1,0,0,B
542000540,1,0,0,B
542001311,1,0,0,B
542001708,1,0,0,A
542004396,1,0,0,A
542005339,1,0,0,B
542005766,1,1,0,A
542006188,1,0,0,A
542006592,1,0,0,A
542006651,1,0,0,B
542007224,1,0,0,A
542007537,1,1,1,A
542008901,1,0,0,B
542009461,1,0,0,A
542011410,1,0,0,B
542012836,0,1,1,A
542014734,1,0,0,B
542014867,1,0,0,B
542016304,1,0,0,A
542017173,1,0,0,B
542018086,1,0,0,A
542019535,1,1,1,B
542021496,1,0,0,B
542026110,1,0,0,B
542026868,1,0,0,B
542027327,1,0,0,B
542027477,1,0,0,B
542028297,1,0,0,A
542028887,1,0,0,A
542029169,1,0,0,A
542032507,1,0,0,B
542032692,1,0,0,B
542032761,1,0,0,B
542033588,1,0,0,B
542033726,1,0,0,A
542035627,1,0,0,B
542035755,1,0,0,B
542036317,1,0,0,B
542036571,1,0,0,A
542037299,1,0,0,B
542037731,1,0,0,A
542038717,1,0,0,B
542039930,1,0,0,A
542040461,1,0,0,B
542042421,1,1,1,B
542042712,1,0,0,B
542042901,1,0,0,B
542043757,1,0,0,B
542043803,1,0,0,A
542045737,1,0,0,A
542046376,1,0,0,A
542046429,1,0,0,A
542046799,1,0,0,A
542047957,1,0,0,B
542048177,1,0,0,A
542049053,1,0,0,B
542049666,1,0,0,A
542051556,1,0,0,A
542051858,1,0,0,A
542052153,1,0,0,A
542052447,1,0,0,A
542052523,1,0,0,A
542053191,1,0,0,A
542054449,1,0,0,B
542054803,1,0,0,B
542056761,1,0,0,A
542058529,1,0,0,B
542058599,1,0,0,A
542058999,1,0,0,A
542059007,1,0,0,B
542059610,1,0,0,B
542060458,1,0,0,B
542062801,1,0,0,B
542063331,1,0,0,B
542063874,1,1,1,A
542064504,1,0,0,A
542065624,1,0,0,A
542065808,1,0,0,A
542065894,1,0,0,B
542066212,1,1,1,A
542066505,1,0,0,A
542067951,1,0,0,A
542068789,1,0,0,B
542069110,1,0,0,A
542071524,1,0,0,B
542071708,1,1,0,A
542072434,1,0,0,A
542072564,1,0,0,B
542072960,1,0,0,B
542073589,1,0,0,A
542075860,1,0,0,A
542076699,1,0,0,A
542078352,1,0,0,B
542078682,1,0,0,B
542080754,1,0,0,A
542082000,1,0,0,B
542083227,1,0,0,A
542083729,1,0,0,B
542084726,1,0,0,A
542084735,1,0,0,A
542084917,1,0,0,B
542085181,1,0,0,B
542087326,1,0,0,B
542089311,1,0,0,A
542089552,1,0,0,B
542089764,1,1,1,A
542091808,1,0,0,A
542093863,1,0,0,B
542095473,1,0,0,B
542095803,1,0,0,A
542096234,1,0,0,A
542096757,1,0,0,A
542096979,1,0,0,A
542097501,1,0,0,A
542097561,1,1,0,A
542098182,1,0,0,A
542100267,1,0,0,B
542100511,1,0,0,B
542100524,1,0,0,B
542101001,1,0,0,A
542102142,1,0,0,A
542107492,1,0,0,A
542108586,1,0,0,B
542108999,1,0,0,B
542110143,1,0,0,B
542110608,1,0,0,A
542113003,1,0,0,B
542116896,1,0,0,A
542118204,1,0,0,B
542118313,1,0,0,B
542120936,1,0,0,A
542121151,1,0,0,A
542121291,1,0,0,A
542122530,1,0,0,B
542122706,1,0,0,A
542123405,1,0,0,B
542125989,1,0,0,A
542127187,1,0,0,B
542127288,1,0,0,B
542127814,1,0,0,A
542128524,1,0,0,B
542129303,1,0,0,A
542130839,1,0,0,A
542133476,1,0,0,B
542135335,1,0,0,A
542136764,1,0,0,B
542139134,1,0,0,A
542139301,1,0,0,A
542139954,1,0,0,A
542142070,1,0,0,B
542142299,1,0,0,A
542142636,1,0,0,B
542144601,1,0,0,A
542147710,1,0,0,B
542149843,1,0,0,B
542151072,1,0,0,A
542151106,1,0,0,A
542151632,1,0,0,B
542155547,1,0,0,A
542155578,1,1,1,B
542156211,1,0,0,A
542157810,1,0,0,B
542158773,1,1,1,B
542159102,1,0,0,B
542159402,1,0,0,B
542160031,1,0,0,A
542160570,1,0,0,B
542162134,1,0,0,B
542164082,1,0,0,B
542166579,1,0,0,A
542166603,1,0,0,B
542166936,1,0,0,A
542167161,1,0,0,B
542167762,1,0,0,B
542167800,1,0,0,A
542168700,1,0,0,B
542168712,1,0,0,A
542168715,1,0,0,A
542169976,1,0,0,A
542170763,1,0,0,B
542171355,1,0,0,A
542172723,1,0,0,A
542173323,1,0,0,A
542174403,1,0,0,B
542174840,1,0,0,A
542175187,1,0,0,B
542178882,1,1,0,A
542179355,1,0,0,A
542181130,1,0,0,B
542182132,1,0,0,A
542183569,1,0,0,A
542183719,1,0,0,B
542184105,1,0,0,B
542184490,1,0,0,B
542185016,1,0,0,B
542189617,1,0,0,A
542192518,1,0,0,A
542193443,1,0,0,B
542193694,1,0,0,B
542197425,1,0,0,A
542199676,1,0,0,B
542200184,1,0,0,B
542200649,1,0,0,B
542200705,1,0,0,B
542200836,1,0,0,A
542201213,1,0,0,B
542201462,1,0,0,A
542202543,1,0,0,A
542203623,1,0,0,A
542203899,1,0,0,A
542204592,1,0,0,B
542207420,1,0,0,B
542208580,1,0,0,B
542210244,1,0,0,B
542211395,1,1,1,B
542213662,1,0,0,A
542214190,1,0,0,B
542214285,1,0,0,A
542214626,1,0,0,B
542215976,1,0,0,A
542217339,1,0,0,A
542218112,1,0,0,B
542219132,1,0,0,A
542219572,1,1,1,B
542220114,1,0,0,B
542220261,1,0,0,B
542222521,1,0,0,B
542222643,1,1,0,B
542223936,1,0,0,A
542224284,1,0,0,B
542226260,1,0,0,A
542226971,1,0,0,A
542228699,1,0,0,B
542229395,1,0,0,B
542229994,1,0,0,B
542232312,1,0,0,A
542233395,1,0,0,A
542235387,1,0,0,B
542235474,1,0,0,B
542241088,1,0,0,A
542241758,1,1,0,A
542244418,1,0,0,A
542245167,1,0,0,B
542252994,1,0,0,B
